feature_0,feature_1,feature_2
0.2781012625592834,0.3463255954948758,0.8181818181818182
0.1672540244962607,0.5187888397906003,0.0909090909090909
0.7805088393626954,0.1056325712087117,0.8181818181818182
0.1588765801819583,0.6208303699471838,0.8181818181818182
0.0492876567272894,0.1490981590084995,0.1818181818181818
0.1013847532327676,0.932050041390246,0.8181818181818182
0.2607902631456065,0.6679569541442713,0.8181818181818182
0.1144237278286606,0.1289393603749606,0.8181818181818182
0.0008034570107309,0.4155114318693234,0.8181818181818182
0.0029572467316047,0.6278492229127074,0.1818181818181818
0.0276601892158741,0.7118306147908918,0.8181818181818182
0.0427718160574418,0.9922932528069582,0.8181818181818182
0.1993274861110419,0.1373106833471301,0.2727272727272727
0.0225612914766796,0.2215485781576094,0.1818181818181818
0.5421036899737436,0.6515174480290081,0.9090909090909092
0.1061082761920384,0.1161958283295829,0.5454545454545454
0.059690802950494,0.1695600974711142,0.8181818181818182
0.1900958191645877,0.1183761032540894,0.8181818181818182
1.0,0.0546701022513961,0.6363636363636364
0.2173714577725844,0.0510091058540964,0.8181818181818182
0.1940510431662854,0.1564784479240751,0.8181818181818182
0.0053788357034866,0.1517214844524245,0.3636363636363636
0.2530204382382723,0.3044456621856382,0.1818181818181818
0.148741461124018,0.9660716575919038,1.0
0.2686833896655325,0.6328043931956768,0.0
0.2071077950741602,0.5768517762828062,0.8181818181818182
0.063989949564763,0.3068940992666348,0.4545454545454545
0.0024535562254532,0.1185859692896034,0.2727272727272727
0.3236034321480205,0.1279133486457811,0.8181818181818182
0.0013921595344364,0.2510813930441068,0.8181818181818182
0.1212438340305047,0.4565052641397241,0.6363636363636364
0.3086378983446623,0.9824295491378005,0.8181818181818182
0.1958171507374019,0.52454849654304,0.8181818181818182
0.2211363733703742,0.6688197367347177,0.3636363636363636
0.3272603163883824,0.0833867714442281,0.7272727272727273
0.1420378191070804,0.0666441254998892,0.8181818181818182
0.0442564495221795,0.2149611164873089,0.7272727272727273
0.036518304696454,0.6289918268838391,0.6363636363636364
0.1628949364326171,0.3024869125208408,0.6363636363636364
0.3857241976401684,0.9512294651913862,0.4545454545454545
0.0832728631228843,0.700917580944164,0.8181818181818182
0.2483140088482148,0.6416304259114599,0.8181818181818182
0.1106722591719852,0.5706957059077289,0.8181818181818182
0.1402231657993982,0.1674148002191934,0.0
0.1587813120228763,0.0018304981986498,1.0
0.2548398777453343,0.5236507362800079,0.0
0.3667790530097016,0.5312175727827071,0.8181818181818182
0.2253252094846535,0.9365854796021872,0.3636363636363636
0.1036112476013619,0.3610045587566603,0.8181818181818182
0.1045169788554098,0.2565845468642516,0.0909090909090909
0.1185466967229047,0.5163404027096037,0.8181818181818182
0.12909228935622,0.568970140726836,0.8181818181818182
0.0168014423945714,0.260595319987408,0.8181818181818182
0.0,0.3639660017022467,0.8181818181818182
0.1170324344048639,0.11000478028192,0.8181818181818182
0.152317435803437,0.2962492275763971,0.8181818181818182
0.0583470204960737,0.9375182175378052,1.0
0.0042410877366504,0.1382317620585526,0.7272727272727273
0.0726160483325546,0.5635019645792769,0.0909090909090909
0.0367040548152383,0.6303792745630706,0.4545454545454545
0.0865976762919962,0.8679709452133055,0.8181818181818182
1.0,0.05566113630799,0.8181818181818182
0.2589532742408189,0.6197460620970281,0.8181818181818182
0.0750540471308813,0.579626671641269,0.7272727272727273
0.1190768252827727,0.5906213200573635,0.7272727272727273
0.0,0.9105737504226468,0.2727272727272727
0.0067103107880733,0.2590096654968578,0.7272727272727273
0.1491227616746023,0.1960265363942683,0.3636363636363636
0.0315534205398916,0.0339982977532675,0.8181818181818182
0.2030231157749539,0.383984889645443,0.3636363636363636
0.3291456231154795,0.9560797024565986,0.8181818181818182
0.002810925779139,0.8970257319077989,0.0909090909090909
0.0879118298931134,0.5247816810269444,0.8181818181818182
0.2189342658271909,0.48201564667887,0.8181818181818182
0.4378582162551473,0.5507817509822897,0.5454545454545454
0.1075443639202105,0.0273991768587718,0.8181818181818182
0.0103512410305028,0.2005153377094288,1.0
0.1933600071415564,0.1178747566136949,0.8181818181818182
0.1359210562997989,0.3157434504308083,0.1818181818181818
0.1174408567519333,0.1324954237545033,1.0
0.18596054290051,0.1670650234933367,0.6363636363636364
0.1468577497967141,0.0750504261446443,0.0
0.3347953896118541,0.600939733470135,0.8181818181818182
0.1531645930936473,0.3906073289883291,0.5454545454545454
0.1092026680481552,0.5934078746400214,0.8181818181818182
0.1417077992641359,0.591962130839814,0.5454545454545454
0.2222406179415524,0.7576630251023098,0.8181818181818182
0.0520659315100885,0.3946297613356807,0.3636363636363636
0.2260638795889235,0.9177441733027084,0.8181818181818182
0.1422755336762731,0.6572421271088622,0.1818181818181818
0.1299850294976658,0.5627790926791731,0.3636363636363636
0.4277618426207571,0.5437395795683756,0.8181818181818182
1.0,0.9561379985775746,0.8181818181818182
0.0870924781421567,0.6319882475020112,0.8181818181818182
0.0383780850268593,0.3609229441872938,0.8181818181818182
0.1563250800840555,0.4387599249145962,0.2727272727272727
0.0021100894413943,0.0134197670487005,0.5454545454545454
0.0437452378455743,0.2537047184880318,0.5454545454545454
0.0919750852522391,0.971749699774977,0.7272727272727273
0.2147003026901886,0.6759551819421936,0.8181818181818182
0.0150699777903938,0.3069290769392205,0.8181818181818182
0.3387975639503243,0.3011461017383903,0.1818181818181818
0.1117414049477121,0.4297939815084704,0.5454545454545454
0.0440586199478178,0.648672597325374,0.8181818181818182
0.158506903258439,0.1196352994671734,0.4545454545454545
0.0028571923731429,0.1098065734706012,0.8181818181818182
0.07677411602225,0.2959927246441022,0.8181818181818182
0.1318345536865431,0.9211020298709324,0.6363636363636364
0.1321299305625487,0.2363791113339318,0.8181818181818182
0.1539693583322087,0.0471965395422588,0.8181818181818182
0.50682826097393,0.440275624059975,0.2727272727272727
0.2863032128963294,0.3878674113024519,0.8181818181818182
0.1311239170357828,0.8811808462264922,0.9090909090909092
0.1060656562261333,0.4539169163683849,0.8181818181818182
0.1053190091228971,0.1938462614697618,0.8181818181818182
0.0074476134068063,0.973894997026898,0.0909090909090909
0.0223181069653386,0.7636908440112395,0.2727272727272727
0.1425150715595153,0.9297881518963728,0.8181818181818182
0.2769384440242677,0.1409483612960393,0.9090909090909092
0.0012583738660604,0.3604565752194849,0.8181818181818182
0.0611369189059379,0.5411279133486459,0.3636363636363636
0.0021666121769263,0.5148713404610058,0.8181818181818182
0.1450932376253908,0.0982173046205505,0.8181818181818182
0.0123662309693647,0.4365563315416992,0.4545454545454545
0.1560898725716807,0.6000303139829076,0.7272727272727273
0.1932376171859893,0.5819235388077277,0.8181818181818182
0.1511609988675943,0.3011227832899999,0.8181818181818182
0.2308439252837263,0.5075493476664062,1.0
0.1744948604150077,0.0665625109305226,0.4545454545454545
0.0326939034778019,0.5029439541092936,0.8181818181818182
0.0055089747437637,0.0847858783476547,0.8181818181818182
0.2716911741043019,0.0527929671559654,0.6363636363636364
0.4097201501017764,0.3790646970350593,0.8181818181818182
0.0263954930083472,0.6104886380860218,0.7272727272727273
0.0392370938583908,0.9719129289137102,0.8181818181818182
0.1152556148637071,0.920087677365948,0.0
0.2015738090199236,0.7635509333208969,0.6363636363636364
0.0120836172917051,0.9254159428231646,0.8181818181818182
0.2049004455030848,0.2774545581736991,0.8181818181818182
0.016391652561965,0.6279774743788549,0.8181818181818182
0.0072675611444263,0.3192645361377654,0.8181818181818182
0.2263923040320748,0.3902575522624725,0.5454545454545454
0.1326472959240707,0.2783989553335121,0.8181818181818182
0.1342709570850765,0.0768576058949037,0.8181818181818182
0.0272333058140543,0.3903158483834485,0.8181818181818182
0.3643328492981526,0.4803950145157341,0.8181818181818182
0.454023718617278,0.4595716401030675,0.8181818181818182
0.0216384666534184,0.1964346092411011,0.3636363636363636
0.1787516149776278,0.2652823281138873,0.8181818181818182
0.1349401133412126,0.0267229418554489,0.8181818181818182
0.1802911757781042,0.1212792500786997,0.8181818181818182
0.0022509404517118,0.5360444915995289,0.8181818181818182
0.1010966696129598,0.3211649896815866,0.7272727272727273
0.220378102640073,0.1458918723548135,0.6363636363636364
0.1319236681607084,0.0602432114167123,0.8181818181818182
0.2379680691033107,0.7659877111776983,0.8181818181818182
0.3611680319368771,0.6251093052268303,0.8181818181818182
0.1501151003459975,0.2668679826044375,0.8181818181818182
0.309320729456169,0.9966538026559714,0.8181818181818182
0.0598797438688649,0.9135585118166236,0.8181818181818182
0.0174956692188869,0.6300528162856044,0.2727272727272727
0.0215190395831816,0.0802038032389324,0.0
0.0,0.8501556506430062,0.1818181818181818
0.200954110157378,0.5352283459058634,0.8181818181818182
0.2561013831532746,0.184250719957094,0.8181818181818182
0.2532627110925886,0.1274819573505579,0.7272727272727273
0.2911824012925691,0.2080705149879327,0.7272727272727273
0.0220674012835438,0.3890449929461694,0.8181818181818182
0.3522205740678757,0.3142743881822104,0.8181818181818182
0.1246114950797778,0.9897865196049856,0.8181818181818182
0.0224051702111982,0.3127586890368315,0.8181818181818182
0.2552328019229836,0.7709428814606677,0.8181818181818182
0.0459370892472296,0.3276708367825205,0.8181818181818182
0.4517728374232728,0.7327822406697059,0.8181818181818182
0.0993952896905976,0.452506150240763,0.8181818181818182
0.3012477785881192,0.2712635101260362,0.4545454545454545
0.2244315576861831,0.6439506115263091,0.8181818181818182
0.0675403978474902,0.0789795846984341,0.8181818181818182
0.0223930907556209,0.3894297473446117,0.1818181818181818
0.1396791344699034,0.2778859494689223,0.8181818181818182
0.0120799706636062,0.1711690704100549,0.8181818181818182
0.2550124088372604,0.4566218563816764,0.8181818181818182
0.1614087075680861,0.9670860100968882,0.8181818181818182
0.0256796143296949,0.8741036971399924,0.6363636363636364
0.1763446125181412,0.0481759143746575,0.8181818181818182
0.0760354459179799,0.567127983303991,0.8181818181818182
0.009251326830192,0.1685457449661299,0.8181818181818182
0.0375910971002797,0.1970642073476431,0.8181818181818182
0.0094379886060011,0.528640884235563,0.8181818181818182
0.3212358588548526,0.4261912812321468,0.8181818181818182
0.1916308216799406,0.6552250813230888,0.0909090909090909
0.0117520020489673,0.6960673436789516,0.0909090909090909
0.1058097085164464,0.9606384591169304,0.7272727272727273
0.1160633429875988,0.1531322505800464,0.8181818181818182
0.0866799533384761,0.2093880073219928,0.7272727272727273
0.0365424636076088,0.6192796931292192,0.8181818181818182
0.0004191935748163,0.7641222353064627,0.0909090909090909
0.2694231993410834,0.5544660658279799,0.6363636363636364
0.1411409765090234,0.2047126584197087,0.8181818181818182
0.1328104825314935,0.7594702048525691,0.8181818181818182
0.0493726687448435,0.2257342396436941,0.8181818181818182
0.0033907396468536,0.4036540008627826,0.8181818181818182
0.0079469735420903,0.9763084564353088,0.8181818181818182
0.373290791222938,0.1421609206123424,0.0909090909090909
0.0032084082419119,0.6020823374412667,0.8181818181818182
0.2896765718020069,0.8367242243701104,1.0
0.1050828899534976,0.5399153540323427,0.9090909090909092
0.1345763621883539,0.6419685434131214,0.8181818181818182
0.1930386480403467,0.446944700299642,0.8181818181818182
0.0863471985244575,0.0948128111555457,0.8181818181818182
0.0053286945671276,0.0840396879991605,0.6363636363636364
0.2181320076454475,0.2224929753174223,0.8181818181818182
0.1194836522300488,0.4076064778649629,0.8181818181818182
0.0357680109651189,0.166971749699775,0.8181818181818182
0.4734518135565841,0.1977521015751612,0.5454545454545454
0.2711678829721193,0.2969138033555247,0.8181818181818182
0.063563977819968,0.627149669460994,0.0
0.0039418363182898,0.2263521785260409,0.8181818181818182
0.0212580777598588,0.3558861593349579,0.7272727272727273
0.6139730319453554,0.0757616388205528,0.8181818181818182
0.8908457774061376,0.6377245858060605,0.0
0.1403539885824438,0.4203616691345358,0.7272727272727273
0.283487332261261,0.1272137951940677,0.8181818181818182
0.1323692405315346,0.4497662325548858,0.4545454545454545
0.1467497184392862,0.0757383203721624,0.8181818181818182
0.2668347771336798,0.557205983513857,0.0
0.0371156679618942,0.3701803681983001,0.8181818181818182
0.2952408704523151,0.666476232671478,0.7272727272727273
0.0403705114543597,0.6389488043465588,0.1818181818181818
0.215013456878176,0.9592276929893084,0.8181818181818182
0.3322261122019694,0.6433559910923528,0.8181818181818182
0.4034654991695077,0.157049749909641,0.9090909090909092
0.3349155004248594,0.4310764961699448,0.8181818181818182
0.0577243587481978,0.3862584383635113,0.8181818181818182
0.1803171580033084,0.8046496986090546,0.8181818181818182
0.037181079353417,0.5098695332812555,0.2727272727272727
0.1010823110148206,0.3783768028075412,0.7272727272727273
0.0592579937780137,0.2179458778812857,0.4545454545454545
0.1918662571065716,0.0412503352026956,0.8181818181818182
0.1436382330139561,0.4468747449544707,0.8181818181818182
0.1294305141123869,0.3090627149669461,0.8181818181818182
0.3052198682447741,0.6443353659247514,0.8181818181818182
0.369692936774926,0.1308281546945866,0.8181818181818182
0.025892030416452,0.0538539565577306,0.4545454545454545
0.0106096957970076,0.0418915925334328,0.8181818181818182
0.1229812244053429,0.9574438316874396,0.8181818181818182
0.0567356667049015,0.3221910014107661,0.8181818181818182
0.029893976840666,0.337464585106507,0.7272727272727273
0.0121925603061577,0.8221385349018877,0.8181818181818182
0.5291303546836296,0.0465902598841073,0.8181818181818182
1.0,0.5990159614779232,0.9090909090909092
0.1487818019473613,0.3715678158775315,0.8181818181818182
0.2276248643294807,0.2401217223005981,0.5454545454545454
0.308053298277568,0.8006622439342886,0.6363636363636364
0.0857304625472422,0.6263685014399142,0.8181818181818182
0.0478800582811395,0.5488113420932972,0.8181818181818182
0.2166213919555055,0.3302242068812741,0.8181818181818182
0.0828184020960672,0.5088202031036855,0.8181818181818182
0.1711171711384628,0.4541384416280941,0.8181818181818182
0.3196445615182239,0.1471394093437023,0.8181818181818182
0.3419297895729664,0.429665730042323,0.0
0.3643927907475271,0.6661031374972309,0.9090909090909092
0.177468913543863,0.6086814583357624,0.7272727272727273
0.2648006423972991,0.5678625144282899,0.8181818181818182
0.0217490050676643,0.4131212909093029,0.8181818181818182
0.0297640657146451,0.1834112558150381,0.8181818181818182
0.2928552919329092,0.5333512108104327,0.8181818181818182
0.157234230051946,0.8247268826732269,1.0
0.9186841363126356,0.4615770266646457,0.8181818181818182
0.0,0.9974932667980272,0.8181818181818182
0.1550863661017328,0.3535076775991325,0.8181818181818182
0.1136438052440225,0.1879583532511747,0.8181818181818182
0.0097037366287036,0.7419813685597361,0.8181818181818182
0.0203284155089123,0.4494747519500052,0.8181818181818182
0.0070050039213103,0.6186151173500916,0.0909090909090909
0.2989401467443259,0.5753127586890369,0.8181818181818182
0.403370686838938,0.1763690844011239,0.8181818181818182
0.0973889604934704,0.3125138453287318,0.7272727272727273
0.1651656461669097,0.3327542585316373,0.8181818181818182
0.3219676915314373,0.5241171052478169,0.9090909090909092
0.3485005575785528,0.198533269596241,0.8181818181818182
0.0143117070600926,0.0551947673401811,0.8181818181818182
